total_loss,pde_loss,terminal_loss,VPP_penalty,grad_norm_f,control_loss,mean_integrand,grad_norm_g
0.0009523751394741441,0.0004966778897875784,0.0004556972496865657,0.0,0.11901447953571212,1.2240047,0.24127615393412352,434.194365697191
0.0009253997789871212,0.0004819566635481508,0.00044344311543897036,0.0,0.08780201744842493,1.2089664,0.24144265651512362,340.67338619415915
0.0009165556096151097,0.00048564611886870015,0.00043090949074640954,0.0,0.10640351325075859,1.2880154,0.241964992334194,300.7979750974687
0.000898636681521929,0.00047736537953547216,0.00042127130198645686,0.0,0.06855869575674296,1.0882823,0.24196327870828238,350.2263316199936
0.0008755536448871573,0.00046290718334007937,0.00041259133704798893,5.5124499089025824e-08,0.10601497126790763,1.2032291,0.24184003973131887,513.7576352879868
0.0008373172351220846,0.00043423171325594073,0.00040268520967663994,4.0031218950391707e-07,0.045590412989386535,1.5330331,0.24133478012629597,642.3934470451289
0.000832259202914559,0.0004361213170358385,0.00039498369348434407,1.1541923943764592e-06,0.09583033022100701,1.577425,0.24111222267620022,701.405290755537
0.0008001434654073252,0.00040950560446592,0.000388891718069754,1.746142871651357e-06,0.02989878805613053,1.5582894,0.24114156872249606,618.7090823874013
0.0007996378193978335,0.00041422814992500903,0.00038321224949338837,2.197419979436155e-06,0.08331774832417134,1.0660411,0.24110614151039203,368.66550941847987
0.000769899049321264,0.000390693666971969,0.00037649038519408306,2.7149971552118906e-06,0.07327806440669755,0.96921366,0.2408615272504682,85.76086924987753
0.000752660487112414,0.0003793828301169846,0.0003705042664681231,2.7733905273063867e-06,0.07672431229585228,0.9723992,0.24057870647560617,179.74176976332782
0.000738281073033295,0.0003708374122713764,0.00036529741701752993,2.1462437443888167e-06,0.06943019518538447,1.1153747,0.24063356252453083,425.3377396225503
0.0007205828940312212,0.00035894273813620646,0.0003602058235688202,1.4343323261946102e-06,0.0654313978878923,1.5233959,0.24075818107989772,611.23150007654
0.0007104316882777128,0.00035471707665976073,0.0003548167963946032,8.978152233488826e-07,0.0680616479965143,1.5710694,0.24058975686448342,670.6549097255919
0.0006948491312895015,0.0003436901018090793,0.00035075763375107667,4.013957293455748e-07,0.05991948721774329,1.5975363,0.2402972943216642,586.8596208888202
0.0006808909068962525,0.00033289738571649327,0.00034792105776650485,7.246341325447581e-08,0.06300417856219492,1.4772825,0.24035714247365242,379.3377775417887
0.0006733439232229074,0.00032882687714687054,0.00034451665166734975,3.944086870503697e-10,0.05847586364556275,1.5004882,0.24080342535240185,110.5438465810764
0.0006624480545256979,0.0003218391852072119,0.00034060886931848596,0.0,0.05482165139234016,4.7805223,0.24098763373838625,130.26065760647407
0.0006550986821532972,0.0003182565514519463,0.0003368421307013509,0.0,0.05665214996571941,2.626549,0.24082944875990267,308.8639382981557
0.000646618004598855,0.0003134256782987453,0.00033312978089476057,6.254540534913784e-08,0.038851401416016305,1.6400373,0.2408404739449322,465.6857488350514
0.0006382819443110452,0.0003088120940463484,0.0003291343479538397,3.3550231085709906e-07,0.03783044340165334,1.4953375,0.24102556903198716,577.6182252959624
0.00063472553696009,0.00030864180791679565,0.00032548782466235447,5.959043809400197e-07,0.04013512752193996,1.6269742,0.24130332266507953,583.5592089955211
0.0006255713786569132,0.0003024830409600436,0.00032253829490967755,5.500427871920624e-07,0.019799328149651838,1.4871426,0.24132184953592192,454.2827714235414
0.0006208384024176241,0.0003004081331784109,0.0003201303125208225,2.999567183907691e-07,0.03784231966447453,1.8613063,0.24117180978725372,262.48015204002354
0.0006111005893246322,0.00029367057870266223,0.0003173250379116902,1.0497271027978621e-07,0.019054488177094854,4.302048,0.24099941021274632,93.82726250861654
0.0006066635696500991,0.0002923827676097712,0.00031426788162581057,1.2920414517407838e-08,0.030406101579688594,7.79246,0.24109504087350572,58.34206980688138
0.0006007754385857211,0.0002894236214884489,0.0003113518170972722,0.0,0.01906081055074902,3.9028304,0.24138146897256582,185.3465694971352
0.0005967430590493573,0.0002884933598299285,0.00030824969921942874,0.0,0.028458902370649942,7.7031646,0.24147093015768886,330.35930072539605
0.0005912009652248077,0.00028653758029709375,0.0003046633849277139,0.0,0.02393909197158828,8.461187,0.24137611348576068,460.95076298889717
0.0005858144529391617,0.0002846113621660797,0.0003012011012087566,1.989564325346333e-09,0.0314753832601202,4.0396395,0.24124766243785464,539.3407982562912
0.0005809810144609311,0.00028268250364361995,0.00029828361540478257,1.489541252858873e-08,0.022962498661156402,2.8754387,0.2413178041913931,550.9495546237634
0.0005770519774810703,0.000281585710383362,0.0002954286542210554,3.761287665289548e-08,0.03282742725292765,2.1135802,0.24150022651009456,495.9651722702794
0.0005727278124900512,0.00028013367680603874,0.000292520625836555,7.350984745753446e-08,0.019755729576275777,1.8846653,0.24139216083173748,393.91375603919556
0.0005686264868204351,0.0002783945681232182,0.0002901464768299765,8.544186724038194e-08,0.03250266019559528,2.0675151,0.24100650768843493,249.26033440391384
0.0005635062758213767,0.0002751399764045538,0.00028831377210812494,5.252730869793309e-08,0.017078869582159817,3.0014014,0.24073232726096672,96.38754913076211
0.0005605048236933013,0.0002741882745223902,0.000286296785962848,1.9763208062971447e-08,0.028109615086184182,6.2614183,0.24079170974113187,38.1212372280322
0.0005573886174561362,0.00027341953241666897,0.0002839652175840086,3.8674554584853176e-09,0.015192494364764816,7.1755476,0.24088626328312168,146.94949407956145
0.0005548458644320246,0.0002729419477338584,0.0002819039166981662,0.0,0.02287305668065987,6.0828886,0.24073579677778603,250.42879048720695
0.000550809675596406,0.0002706358474763563,0.00028017382812004974,0.0,0.015213104108537429,6.3014817,0.24059516500930936,354.4281122334954
0.0005466016575839104,0.00026823900530087116,0.0002783626522830392,0.0,0.016010556297341962,7.128894,0.2405596123389073,425.8788247342558
0.000543650852819809,0.00026725970877107655,0.00027639114404873243,0.0,0.014994287737615734,7.1393466,0.24070346334614,464.45676888076923
0.0005404332318458289,0.00026584612038807145,0.0002745867525379895,3.58919767902082e-10,0.0076923883281937114,5.5193205,0.24083128299092613,459.2972557840546
0.0005381380661735615,0.00026512654729831433,0.0002730065734258099,4.9454494373737405e-09,0.014083964868604198,2.9020665,0.2407950189627768,395.59107667432966
0.0005349732727544602,0.0002634058376996682,0.0002715462054781584,2.1229576633666098e-08,0.008405423343350255,2.0874884,0.2406518219330944,300.5362174141962
0.0005324524437780526,0.0002621400138541284,0.0002702672682670607,4.516165686344039e-08,0.010827327300028626,1.9123994,0.24056564795847687,186.54680115158598
0.0005301856602536362,0.0002609088984050055,0.0002692257155569517,5.104629167897931e-08,0.010194958955776675,2.0713525,0.24065372883896416,65.73120996788664
0.0005278626347152791,0.0002595744241129419,0.00026824915290157305,3.9057700764150854e-08,0.010955097002195916,2.4331384,0.24070507059690974,44.05051696047802
0.0005254582811338383,0.00025822198363375864,0.0002672102203433671,2.607715671262698e-08,0.01338193862296533,3.1422944,0.24061533072677993,137.9051675734187
0.0005225799320439791,0.0002562685009545639,0.00026629721458016427,1.4216509251012736e-08,0.013369651211097422,5.0076213,0.2404671078093317,212.25177165332994
0.000520050458898876,0.0002544789676880276,0.00026556662898725243,4.862223595996016e-09,0.010261854785341532,6.465117,0.2404426413076403,265.1656797986022
0.0005179552300808936,0.00025318037193558426,0.00026477369770569193,1.1604396174395287e-09,0.014703166942213694,6.6957817,0.2405742254747345,292.91799330352274
0.0005157115282034197,0.0002518913994413926,0.00026381963770687205,4.910551551178827e-10,0.006793250750783926,7.253715,0.24060725017720144,292.7748159325739
0.000513778473751759,0.00025082343764983977,0.00026295467528906114,3.608128579653753e-10,0.013619614978147072,7.2349863,0.24049179015410155,274.80079723975996
0.0005114320423537389,0.00024914605567538553,0.0002622851713045992,8.153737541748661e-10,0.005976500557060307,6.7947645,0.24037242529308042,244.2096890910486
0.0005097310092154381,0.0002480926738267203,0.0002616305741811318,7.761207586099019e-09,0.0124155474158438,4.510139,0.24038695491046552,195.04096458984353
0.0005078938884824785,0.0002469846029590645,0.0002608846708941346,2.4614629279341847e-08,0.006342387866428158,4.1350636,0.2404560034474678,136.2072458282248
0.0005061286692410838,0.0002459284462800664,0.0002601608527875159,3.9370173501522385e-08,0.010168764377889064,4.980966,0.24042992277111927,72.3834001370036
0.0005041609611240121,0.0002446407458042209,0.00025947548135609865,4.473396369253475e-08,0.007058725370264876,5.920673,0.24035384306297122,12.646591653457131
0.0005021771904602216,0.0002433877584563141,0.0002587402517033935,4.918030051405535e-08,0.0055581392648946445,5.863918,0.24029892379662834,46.57459383171378
0.0005004982000204103,0.00024246360369714894,0.00025798028238065683,5.431394260449536e-08,0.006479923472449156,5.8398066,0.24032432312979704,96.25061120617208
0.0004986523165664256,0.00024130598430080154,0.00025729133941277326,5.49928528507954e-08,0.0038409138439536596,5.784711,0.2403579254395476,135.32669621239287
0.0004970554565906146,0.0002403684857298386,0.00025663604778659144,5.092307418461779e-08,0.007005580347107002,5.796614,0.24032678087171666,161.16894338309044
0.0004953548822538861,0.00023937309490810156,0.0002559371530470669,4.463429871760829e-08,0.004403476560661628,5.81598,0.24024243216144883,179.53062870521254
0.0004938143622065272,0.0002385016265510581,0.00025527607070899565,3.6664946473432026e-08,0.005414046679632066,5.854792,0.24018312692081614,189.60118603012094
0.0004922650778765635,0.00023754272546487295,0.00025469375930296334,2.8593108727207287e-08,0.00507364923795521,5.9524345,0.24019884221997664,196.5523062025932
0.0004907031504223222,0.00023657383417329962,0.00025410665675435135,2.2659494671118233e-08,0.004215671119473236,5.9975343,0.24021320438666086,195.29713557545355
0.00048921149394128,0.0002357412912486195,0.00025345077616538154,1.9426527278984754e-08,0.006758512647720486,5.708782,0.2401662973407744,188.3524709634779
0.0004876695349845361,0.0002348363203774665,0.0002528172029872881,1.6011619781428772e-08,0.004738107749427928,4.868212,0.240088052500976,178.28583278759632
0.00048621813083827583,0.00023395999892670088,0.00025224514858328284,1.2983328292155795e-08,0.005579157762805315,4.5548882,0.24005889648575196,163.65492108443527
0.00048478195908825087,0.0002330985948508639,0.00025167111567680166,1.2248560585262882e-08,0.0055084330196441275,4.5752444,0.24007521613532148,143.84596594676665
0.0004833621315005384,0.0002322719791979316,0.00025107771437668606,1.2437925920779008e-08,0.004201555605620728,4.8322463,0.24005322552157896,121.13716113676895
0.00048200171244206175,0.0002314578265671387,0.00025053383618489183,1.0049690031210771e-08,0.00557470936751332,5.5314093,0.239989542370001,96.99460660522617
0.0004805868224806831,0.0002305496978832713,0.0002500304237014343,6.700895977486986e-09,0.0034295913973846235,6.530755,0.23994384059627022,73.02467139503521
0.00047925323531824624,0.00022975299923814856,0.0002494951311910087,5.1048890889781396e-09,0.004872766712410121,7.6888456,0.23995277786444724,47.88107600083329
0.00047788436329735485,0.0002289474983106534,0.00024893206105774794,4.803928953538227e-09,0.0031498210818991855,8.558534,0.23996769893487196,25.81676419541269
0.0004766100621477733,0.00022820827400475748,0.0002483949570190055,6.83112401032153e-09,0.004577793585075886,7.3111844,0.2399441079430237,6.762838477950814
0.0004753654791510268,0.00022746214952133073,0.00024788240750551387,2.0922124182204662e-08,0.003562638170941161,6.6710877,0.23990476794287294,14.03113151502414
0.00047416178685015623,0.00022673732407671172,0.0002473781382621566,4.632451128789747e-08,0.0029020420209568045,7.291758,0.23988740411114787,30.2795852171006
0.00047300698646941477,0.00022603072807826852,0.0002469094535011108,6.68048900354551e-08,0.0034593659535354444,7.238967,0.23989798853620886,43.75162338089434
0.0004718014383333194,0.0002252222640478562,0.0002465096267169494,6.954756851380664e-08,0.002429381218419456,7.2215605,0.23989639603133636,55.49173714591462
0.0004706150529132083,0.00022440829104553302,0.00024614775279207173,5.900907560348484e-08,0.0036949198156501903,7.3970323,0.23986634451981118,64.59306784274987
0.00046939733353677364,0.00022357338615571905,0.00024578099961127735,4.294776977721068e-08,0.0027268879936024086,7.775274,0.23982867708476194,72.0968958311115
0.00046824297883234353,0.0002227998244913598,0.00024541754037758556,2.56139633982008e-08,0.002589763648298226,8.671587,0.23981783362415837,78.88967245168668
0.00046710592587121227,0.00022203966887649574,0.0002450544497643899,1.1807230326621018e-08,0.0029411937008455664,9.631511,0.23982818054731372,85.89650311192699
0.0004659830759519872,0.00022131817197661055,0.00024466027489893056,4.629076446084855e-09,0.00275291240759603,9.793356,0.23982191850888995,91.68603986288349
0.0004648652153114369,0.00022063161263939255,0.00024423070396243106,2.8987096132451527e-09,0.0036622955913487307,9.784543,0.23978719417183797,98.05853122155754
0.000463756247594201,0.00021995605766680822,0.00024379384979644083,6.340130951987436e-09,0.0023969975844613054,7.7406745,0.23975318836610324,104.9407168844448
0.0004626770654961197,0.0002193088874609018,0.0002433550655194718,1.3112515746082555e-08,0.0029146389206895643,6.992083,0.23974840050828156,113.63768441972239
0.00046163562308299965,0.00021871286341628248,0.000242902321341879,2.0438324838187112e-08,0.0023077378789664424,6.828971,0.23974913168709605,122.15239183137719
0.0004606158976816535,0.0002181366606900713,0.00024245471875190898,2.4518239673235678e-08,0.0030628523440292864,6.918061,0.23972085822171948,131.7813501918595
0.0004596166275290377,0.0002175497587675261,0.0002420442819413788,2.258682013280443e-08,0.002635683804004869,7.9027977,0.23967574692057544,143.72678722815255
0.00045860588823133,0.00021693583972761302,0.0002416520368545166,1.8011649200416883e-08,0.00253486318888854,8.636428,0.2396503800786942,159.60359490828344
0.0004576028774035452,0.00021633951285097622,0.00024124730894289974,1.6055609669234994e-08,0.0024247802569811027,8.379358,0.2396517841186718,176.73946610162795
0.00045656960299429565,0.00021571428522500024,0.00024083802654962648,1.729121966894552e-08,0.0023038213189101237,8.119205,0.23964880216587017,198.633304191212
0.00045557779906709524,0.00021511127402866348,0.00024044694973958562,1.9575298846135894e-08,0.00260088759217899,7.957731,0.23962676013994536,223.68292663937703
0.0004545560511374581,0.0002144745352841125,0.00024005935333966925,2.2162513676300485e-08,0.002232010618618748,7.855705,0.23960045609285413,251.804229899054
0.0004536289122846427,0.00021393514505549277,0.00023966942906828868,2.43381608612662e-08,0.0021287796980366458,7.8407083,0.2395919613209927,281.6885417368142
0.0004526541860363331,0.00021334351196045957,0.0002392855681484049,2.510592746856979e-08,0.0020298836993568846,7.9615283,0.23959150358645306,312.5286810415417
0.0004517621672227233,0.00021281545740449293,0.0002389228289015929,2.388091663742107e-08,0.002129433422191501,8.093199,0.23958063544847136,339.1427311374819
0.0004507790323671568,0.0002121893755896458,0.0002385665760308511,2.3080746659942588e-08,0.002315090041340763,8.009912,0.23955422135743396,359.8301732458979
0.00044990020944340705,0.0002116533693572915,0.00023822485299484106,2.1987091274469416e-08,0.0019798865262086584,7.4799585,0.23952792029936015,366.74697299540975
0.00044889810533425427,0.00021098583454731704,0.00023789177806600513,2.0492720932149505e-08,0.0019755102227750647,7.667154,0.23951653972310258,352.94366960808406
0.0004480305778408681,0.0002104497014651567,0.00023756313767488648,1.7738700824947742e-08,0.0019701497080470685,8.113781,0.23951459459484165,315.78710075604823
0.00044705298038366073,0.0002098159200496876,0.00023722175549153218,1.530484244090432e-08,0.002212097266451083,8.54169,0.23950033556157532,252.3138914025559
0.00044617381416873076,0.00020927784683606274,0.00023688278487643937,1.3182456228649286e-08,0.00218702433043045,9.069689,0.23947533714734837,168.68859920905365
0.0004452560477601867,0.0002086936440074089,0.0002365506807950898,1.172295768794959e-08,0.0018875525164132807,9.2508135,0.23945543158020507,73.76285627310048
0.00044437392539142345,0.00020814771734148366,0.00023621480126178926,1.1406788150513185e-08,0.002075241977874928,9.1524,0.2394461170910745,22.269468313881315
0.00044351398269328567,0.0002076345084593432,0.00023586724153506033,1.223269888215744e-08,0.001895624707312977,8.773913,0.23943321954085553,103.99203888408175
0.0004426821601124536,0.00020715019559205223,0.00023551765028546217,1.4314234939181897e-08,0.0021756770874244054,8.456015,0.2394077152219837,165.60644976347703
0.000441864766820827,0.00020666885565950565,0.0002351788401903616,1.7070970959759012e-08,0.00190522184363048,8.184571,0.23938119200837302,199.72164237702674
0.00044104804742766345,0.00020618741929028897,0.00023484002057517757,2.0607562196944326e-08,0.0019129360756075969,7.9887967,0.23936529039197912,205.8681647607555
0.00044023491415046465,0.00020570918241282193,0.0002345018523674529,2.3879370189815657e-08,0.001848267971906597,7.8685756,0.23935720774913097,186.26114322551265
0.00043939916813268967,0.00020520519056760125,0.000234167868743002,2.6108822086407805e-08,0.001973108130318243,7.82212,0.23934420356326855,144.93014580085213
0.00043858362979092756,0.00020471260270742101,0.00023384439302063538,2.66340628711507e-08,0.0019644988406652014,7.827538,0.23932576704783043,89.51755974064591
0.00043776591580675325,0.00020421541267306678,0.0002335243068007893,2.619633289720101e-08,0.001841714170442081,7.8955564,0.2393097987320505,28.837832034930134
0.00043696943489542365,0.00020373511705569822,0.0002332094248287863,2.4893010939133615e-08,0.0018173102962021328,8.03745,0.23930039018681568,30.294524204275188
0.00043618915193085187,0.00020326362247654367,0.00023290262530519077,2.2904149117405042e-08,0.0018166937544077115,8.217928,0.23929188999757606,78.87107275222182
0.0004354087242504742,0.00020278955062130708,0.00023259808624929144,2.1087379875655534e-08,0.0019279206105686296,8.393516,0.23927753009254588,114.07576969376099
0.000434642893753747,0.00020232966989124312,0.00023229331428266636,1.990957983751732e-08,0.0018670265765010552,8.526435,0.23925967843065132,132.98086213851897
0.00043386538524903067,0.00020185612730679674,0.00023198975429567504,1.9503646558911153e-08,0.0017937016388689863,8.630284,0.23924493839399144,136.07093269758968
0.0004331053528976345,0.000201393616883203,0.0002316923506879783,1.9385326453178653e-08,0.0017963175272843713,8.659047,0.2392352683321204,124.66884658271779
0.000432343244714419,0.0002009303268676207,0.0002313930808516829,1.9836995115403543e-08,0.0018290643245403636,8.622619,0.23922368884675177,102.61836853934145
0.00043159665447979135,0.00020048350440396442,0.0002310925743968386,2.0575678988327256e-08,0.001879278993279965,8.544587,0.23920641696391662,72.61971659248248
0.0004308529759830531,0.0002000378080516838,0.00023079375767137,2.1410259999337757e-08,0.001775262905209057,8.462751,0.239188238978331,39.49276977666152
0.0004301195559166956,0.00019959830070429618,0.00023049913394559399,2.212126680547617e-08,0.0017592592936858805,8.376197,0.2391746216443109,5.241083304106046
0.0004293926034910267,0.00019916489185510292,0.00023020478319352142,2.2928442402328057e-08,0.0017488383952571367,8.295329,0.2391628805833143,25.45759650464131
0.0004286702015328672,0.00019873539736305778,0.00022991097943435277,2.3824735456660596e-08,0.0018025964545021582,8.241606,0.23914730987756316,51.3678510559484
0.0004279555923274042,0.00019830994691370552,0.00022962108732701132,2.455808668738756e-08,0.0017788956860737397,8.204408,0.2391295388382712,70.44323912959857
0.0004272440652221772,0.00019788724655469563,0.00022933154061454937,2.527805293217654e-08,0.0017333446623858657,8.191168,0.23911465763387157,82.68586100470387
0.00042654411918265816,0.0001974771457015491,0.00022904108665355866,2.588682755037422e-08,0.0017240121453217952,8.202477,0.2391033099263236,87.76963323452632
0.00042584414813412463,0.00019706721605191563,0.000228750574896946,2.635718526302924e-08,0.0017502363120089177,8.257762,0.23909075142423958,86.90599978615195
0.0004251527393242853,0.00019666199028545964,0.0002284643641686317,2.6384870193932024e-08,0.001772686057492361,8.334348,0.23907545088767734,80.58837124919428
0.00042446001879821097,0.00019625519795960509,0.00022817853969501705,2.6281143588787486e-08,0.0017266438596129465,8.436332,0.23906015221131707,70.72101491663203
0.00042377625137726476,0.00019585683664221737,0.0002278934234613494,2.59912736979336e-08,0.0016973859216368866,8.556273,0.23904727093397632,57.404898535509325
0.00042309463243611845,0.00019545895201868833,0.00022761006974073947,2.5610676690667263e-08,0.001697422861307654,8.671147,0.2390350637884806,43.20428603454539
0.0004224190930338724,0.00019506374832420128,0.0002273301519854441,2.5192724226997184e-08,0.0017235637437733133,8.659593,0.2390207950583529,27.77118142719264
0.0004217459173901559,0.0001946700113704873,0.000227050894799756,2.5011219912552943e-08,0.001722991686986834,8.644445,0.23900477147204088,13.057204044422662
0.00042107700042535653,0.00019427992648861136,0.00022677196629897588,2.5107637769299558e-08,0.0016891071506732974,8.627272,0.2389897962194978,1.6783760810727821
0.00042041269121683946,0.00019389340775259855,0.00022649385905546636,2.542440877450454e-08,0.001677665513114302,8.607514,0.23897714074136983,13.521719052160474
0.0004197527408854091,0.0001935112156735721,0.0002262155157756406,2.6009436196353108e-08,0.001690546707842282,8.584883,0.2389645424106872,24.58421151490756
0.0004190991620828773,0.00019313548300227667,0.0002259368268917722,2.6852188828507614e-08,0.001710830989969729,8.560704,0.23894996052907405,33.29510939730397
0.00041845087653384356,0.00019276385569579489,0.0002256591888423335,2.7831995715172472e-08,0.0016906749421408628,8.538212,0.23893467493345005,40.66158010165872
0.00041781038748757183,0.0001923971294812161,0.00022538458364363136,2.8674362724364586e-08,0.0016646752575256215,8.516264,0.23892133815405642,45.57828012533002
0.00041717243483430376,0.00019203197910014103,0.0002251110150757733,2.944065838939875e-08,0.0016616003324225292,8.495692,0.2389092115359865,49.517658098675845
0.000416539473207948,0.0001916699801145593,0.00022483944851621796,3.004457717070773e-08,0.0016742952850969082,8.476022,0.23889574166725805,51.61736856401851
0.0004159062144600086,0.00019130510670308044,0.0002245705690138664,3.0538743061753745e-08,0.0016772865436438962,8.458214,0.23888055453783477,52.86003347115132
0.0004152778351310858,0.0001909418830445124,0.00022430510653386932,3.084555270409022e-08,0.001654840605276576,8.440106,0.23886616393179616,52.83753480660732
0.0004146495159530939,0.00019057827519589678,0.00022404006620108292,3.1174556114182844e-08,0.0016411569392158405,8.4227705,0.2388534968742365,52.54002190266848
0.00041402629577084885,0.00019021868024395337,0.0002237761721146552,3.1443412240253767e-08,0.0016464802667801588,8.405232,0.23884103864462383,51.280038091833646
0.0004134051671376135,0.00018985998809755442,0.00022351342550342712,3.175353663197608e-08,0.0016558646596514079,8.388221,0.23882715758959014,50.24617093580659
0.00041279107460175996,0.00018950632863187468,0.00022325267955268982,3.206641719541057e-08,0.0016443106348301953,8.370728,0.23881248242338632,48.544685313607985
0.0004121791411548687,0.00018915196769484603,0.00022299473092697757,3.2442533045096e-08,0.0016247386573279082,8.353086,0.23879871058819682,47.38334598620671
0.00041157209701111374,0.0001888001032279689,0.00022273919802057743,3.2795762567422397e-08,0.0016208948628269745,8.334336,0.2387859825719309,45.8418901979496
0.00041096599747258674,0.00018844828020943296,0.00022248448568294455,3.323158020921565e-08,0.0016291150050265551,8.314662,0.23877278565962504,44.86238339751597
0.00041036455293093994,0.0001881003921018019,0.0002222304188881076,3.3741941030441566e-08,0.0016341051116319151,8.29277,0.2387587120958464,43.798118274496886
0.00040976331347223043,0.00018775375054548704,0.0002219750777741733,3.448515257010277e-08,0.0016200940244560536,8.270586,0.23874477838000047,43.4967704687651
0.00040916481370631083,0.00018741049838042335,0.00022171899000416733,3.532532172013323e-08,0.0016087091801194296,8.248334,0.23873206368219818,43.12382082077619
0.00040856769104182964,0.0001870703935463192,0.00022146100310124593,3.6294394264536516e-08,0.0016083541384525773,8.227505,0.23871989367471855,43.6968434699179
0.00040797585809594487,0.00018673668483474301,0.0002212018971098374,3.727615136443328e-08,0.0016170075202869758,8.208291,0.23870697428885415,44.33967188051195
0.0004073869976190338,0.00018640684912382834,0.00022094184340096774,3.830509423772446e-08,0.001612443666383757,8.193233,0.23869304995736887,46.00666077261296
0.00040680252547774096,0.00018608012480332645,0.00022068321730326937,3.9183371145103054e-08,0.0015973557440452579,8.1834135,0.23867930558245914,47.9212625317304
0.00040621968823907536,0.00018575419171054213,0.00022042555159292566,3.994493560754582e-08,0.0015904677528353105,8.176756,0.2386660303073819,50.97410237301536
0.0004056428612834929,0.00018543223625760912,0.00022017018505316715,4.0439972716582754e-08,0.0015984059510774475,8.163578,0.23865200234534448,54.56584412269681
0.0004050690292491251,0.00018510691558263094,0.00021992159811018018,4.0515556313925526e-08,0.0016018977896023398,8.153068,0.23863676784914137,59.4752190363963
0.000404500538689912,0.00018478053770755752,0.00021967977807987345,4.0222902481020135e-08,0.0015926484713338507,8.142636,0.23862129116300995,65.11572807099131
0.000403933204993486,0.00018445093544160993,0.00021944238004665878,3.988950521727974e-08,0.0015803433117820265,8.132308,0.23860637455645076,72.52812907992171
0.0004033736790795291,0.00018412399706981995,0.000219210170629105,3.951138060419369e-08,0.0015806385403274558,8.119514,0.23859214491743114,80.96747596057226
0.0004028148759183427,0.00018379491893996168,0.00021898053770861152,3.941926976952037e-08,0.0015830192338322357,8.104367,0.23857773889515396,91.74924367278554
0.0004022656268091664,0.00018347227601216688,0.00021875378459614662,3.9566200852858584e-08,0.0015823611914731943,8.085757,0.23856337915147838,104.10827424589576
0.0004017139206433196,0.00018314634162674344,0.00021852741034334726,4.016867322888719e-08,0.0015693607993880379,8.065952,0.23854949748731494,119.4958978601446
0.00040117431645296026,0.00018283029321929271,0.00021830308685708656,4.093637658104278e-08,0.001566060716840083,8.044775,0.23853680682797215,137.06047037522487
0.00040062848800174604,0.00018250895499602105,0.00021807741192770522,4.212107801976799e-08,0.0015642043170218576,8.024305,0.23852415117222656,158.49574227778925
0.0004001008012218986,0.00018220464411164964,0.00021785279027657764,4.336683367129443e-08,0.0015694169999849442,8.006378,0.23851131133923933,182.6342868375721
0.00039955979649957123,0.00018188865965217707,0.0002176261679113989,4.496893599528483e-08,0.0015597550883048104,7.9915357,0.2384979916397309,211.57884493130246
0.00039904906162915697,0.00018160142593905628,0.00021740121798332533,4.641770677532784e-08,0.0015531791195380544,7.984988,0.23848546702285423,243.2495318645193
0.00039850826120018214,0.00018128706025507204,0.000217173013122564,4.818782254613115e-08,0.0015453814968970647,7.980156,0.23847255917794158,279.0344819001264
0.00039802112334713587,0.00018102479323557985,0.00021694673631085303,4.959380070303214e-08,0.0015519222222761318,7.9926567,0.23846080876487655,314.63827664482875
0.0003975219435838284,0.00018073066221428578,0.0002167402336255742,5.104774396840162e-08,0.001544603738634954,7.9878244,0.2384484992165067,341.79522329784373
0.0003971015198307967,0.00018051304525297838,0.0002165365328321646,5.194174565373357e-08,0.001539263579726936,7.98313,0.23843820558624934,347.5529036333838
0.0003965651748967304,0.00018018193785712902,0.00021633032957136096,5.2907468240399315e-08,0.0015283942569896498,7.935288,0.23842890145106027,325.77137254725324
0.00039612783619864036,0.00017994739921027792,0.000216127200297331,5.323669103140942e-08,0.0015324492202057627,7.878402,0.23842206238376065,277.34227619659055
0.0003955973057325246,0.000179621628195026,0.0002159220776389884,5.3599898510174274e-08,0.0015352267980488128,7.8018117,0.2384144780341609,202.96743443379947
0.0003951294237828459,0.00017935714526277875,0.00021571864390272527,5.363461734190304e-08,0.0015396934936915756,7.739469,0.23840587297534155,111.72034938813312
0.00039464369531648415,0.00017907507205396425,0.00021551487217324385,5.375108927603182e-08,0.0015326867998492653,7.700638,0.23839511147593345,15.369101109929673
0.00039417388607830914,0.00017880756114124112,0.00021531242969138556,5.389524568244393e-08,0.0015228860410093602,7.6887426,0.23838250656402257,74.86439546832928
0.00039370930654651366,0.00017854294261278103,0.00021511228418536285,5.407974836979321e-08,0.0015191326725536615,7.690882,0.23836887001777465,143.47731222230172
0.00039323778204025824,0.00017826982540857848,0.00021491339732184896,5.455930983080804e-08,0.0015200923199424144,7.689961,0.23835466221141743,186.26125788140322
0.0003927686656164631,0.0001779948810849072,0.00021471880343943258,5.4981092123256096e-08,0.0015215950192713004,7.6765485,0.23834123975982174,198.68678772030546
0.0003922903903528487,0.00017770987041468682,0.00021452475666958323,5.57632685786528e-08,0.0015146222632822794,7.6418347,0.23832858302367116,181.89688717395975
0.0003918246334191139,0.00017743505318595,0.0002143330460941195,5.653413904436747e-08,0.0015158302400085774,7.5983505,0.2383177499478799,141.27464674816054
0.000391357601926908,0.00017715927611891989,0.00021414072493722717,5.7600870760956916e-08,0.0015152677439732158,7.553229,0.23830724165294362,83.36305225896888
0.0003909097564644696,0.00017690156000522796,0.00021394949276772518,5.87036915164897e-08,0.0015168880435756154,7.5174403,0.238296400535588,18.118408775131375
